Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
57215830126,57215830126,2020.0,2,0,7.5,14,0,6,1,0,0,0
57215830126,57215830126,2024.0,2,0,5.5,7,0,9,1,0,0,0
