Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
55993717400,55993717400,2016.0,3,0,3.0,7,0,8,1,0,0,0
55993717400,55993717400,2018.0,2,0,3.5,4,0,5,1,0,0,0
55993717400,55993717400,2022.0,1,0,4.0,4,0,2,1,0,0,0
55993717400,55993717400,2023.0,1,0,2.0,2,0,1,1,0,0,0
