Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
56816841100,56816841100,2015.0,1,0,7.0,7,0,3,1,0,0,0
56816841100,56816841100,2016.0,4,0,8.25,16,0,12,1,0,0,0
