Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
7003783692,7003783692,2015.0,1,0,3.0,3,0,1,1,0,0,0
7003783692,7003783692,2018.0,1,0,412.0,412,0,100,49,0,0,0
7003783692,7003783692,2021.0,2,0,5.5,10,0,3,1,0,0,0
7003783692,7003783692,2023.0,1,0,4.0,4,0,2,1,0,0,0
7003783692,7003783692,2024.0,2,0,6.5,12,0,6,2,0,0,0
