Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
55672350700,55672350700,2015.0,1,0,4.0,4,0,1,1,0,0,0
55672350700,55672350700,2016.0,1,0,4.0,4,0,1,1,0,0,0
55672350700,55672350700,2017.0,2,0,5.0,9,0,2,1,0,0,0
55672350700,55672350700,2018.0,1,0,6.0,6,0,1,1,0,0,0
55672350700,55672350700,2019.0,2,0,6.0,11,0,4,1,0,0,0
55672350700,55672350700,2020.0,3,0,6.33,10,0,8,2,0,0,0
55672350700,55672350700,2022.0,1,0,7.0,7,0,4,2,0,0,0
55672350700,55672350700,2023.0,2,0,5.5,10,0,3,1,0,0,0
55672350700,55672350700,2024.0,4,0,7.25,19,0,11,2,0,0,0
