Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
55944355200,55944355200,2018.0,2,0,4.5,8,0,2,1,0,0,0
55944355200,55944355200,2020.0,2,0,4.0,8,0,3,1,0,0,0
55944355200,55944355200,2021.0,2,0,6.5,13,0,5,1,0,0,0
55944355200,55944355200,2024.0,1,0,4.0,4,0,2,1,0,0,0
