Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
57312519100,57312519100,2021.0,1,0,3.0,3,0,3,2,0,0,0
57312519100,57312519100,2023.0,3,0,3.67,9,0,8,2,0,0,0
57312519100,57312519100,2024.0,3,0,3.0,5,0,9,2,0,0,0
