Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
57219362649,57219362649,2020.0,1,0,6.0,6,0,2,2,0,0,0
57219362649,57219362649,2022.0,4,0,5.5,18,0,14,4,0,0,0
57219362649,57219362649,2023.0,2,0,4.0,6,0,3,1,0,0,0
57219362649,57219362649,2024.0,1,0,6.0,6,0,4,3,0,0,0
