Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
57194449962,57194449962,2021.0,2,0,8.0,14,0,7,2,0,0,0
57194449962,57194449962,2022.0,3,0,4.67,10,0,13,3,0,0,0
