Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
37161923200,37161923200,2017.0,1,0,10.0,10,0,3,2,0,0,0
37161923200,37161923200,2018.0,1,0,10.0,10,0,3,1,0,0,0
37161923200,37161923200,2023.0,2,0,8.5,16,0,9,1,0,0,0
