Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
56469915700,56469915700,2016.0,2,0,8.5,15,0,9,4,0,0,0
56469915700,56469915700,2017.0,1,0,6.0,6,0,8,4,0,0,0
56469915700,56469915700,2019.0,3,0,5.0,14,0,4,1,0,0,0
