Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
56974361600,56974361600,2016.0,1,0,4.0,4,0,3,2,0,0,0
56974361600,56974361600,2017.0,1,0,4.0,4,0,2,1,0,0,0
56974361600,56974361600,2020.0,2,0,5.0,7,0,5,1,0,0,0
56974361600,56974361600,2021.0,4,0,5.25,13,0,9,2,0,0,0
56974361600,56974361600,2023.0,1,0,4.0,4,0,2,1,0,0,0
