Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
56117026900,56117026900,2018.0,3,0,6.67,12,0,8,3,0,0,0
56117026900,56117026900,2019.0,4,0,8.75,28,0,16,5,0,0,0
56117026900,56117026900,2020.0,3,0,9.33,16,0,11,2,0,0,0
56117026900,56117026900,2022.0,4,0,7.5,24,0,11,2,0,0,0
56117026900,56117026900,2023.0,1,0,7.0,7,0,2,1,0,0,0
56117026900,56117026900,2024.0,1,0,10.0,10,0,5,2,0,0,0
