Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
56013572800,56013572800,2017.0,1,0,2.0,2,0,1,1,0,0,0
56013572800,56013572800,2018.0,1,0,2.0,2,0,2,1,0,0,0
56013572800,56013572800,2019.0,1,0,2.0,2,0,1,1,0,0,0
56013572800,56013572800,2020.0,3,0,2.0,3,0,5,1,0,0,0
56013572800,56013572800,2021.0,2,0,1.5,3,0,2,1,0,0,0
56013572800,56013572800,2022.0,4,0,2.0,5,0,7,2,0,0,0
56013572800,56013572800,2023.0,2,0,2.5,3,0,3,2,0,0,0
56013572800,56013572800,2024.0,1,0,2.0,2,0,1,1,0,0,0
