Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
7003671089,7003671089,2016.0,1,0,44.0,44,0,14,12,0,0,0
7003671089,7003671089,2021.0,1,0,26.0,26,0,9,2,0,0,0
7003671089,7003671089,2023.0,1,0,26.0,26,0,8,1,0,0,0
