Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
57194440115,57194440115,2015.0,2,0,6.0,11,0,7,4,0,0,0
57194440115,57194440115,2016.0,3,0,6.0,14,0,12,5,0,0,0
57194440115,57194440115,2017.0,2,0,6.5,12,0,5,2,0,0,0
57194440115,57194440115,2018.0,1,0,6.0,6,0,3,1,0,0,0
57194440115,57194440115,2019.0,1,0,6.0,6,0,4,1,0,0,0
57194440115,57194440115,2021.0,3,0,6.33,18,0,17,5,0,0,0
57194440115,57194440115,2022.0,2,0,5.5,11,0,7,1,0,0,0
57194440115,57194440115,2023.0,1,0,5.0,5,0,5,4,0,0,0
57194440115,57194440115,2024.0,1,0,5.0,5,0,5,1,0,0,0
