Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
8414986600,8414986600,2016.0,1,0,4.0,4,0,2,1,0,0,0
8414986600,8414986600,2018.0,4,0,3.25,8,0,6,1,0,0,0
8414986600,8414986600,2020.0,3,0,4.33,10,0,4,1,0,0,0
8414986600,8414986600,2021.0,1,0,4.0,4,0,2,1,0,0,0
8414986600,8414986600,2022.0,1,0,10.0,10,0,6,2,0,0,0
8414986600,8414986600,2023.0,2,0,5.0,8,0,4,1,0,0,0
8414986600,8414986600,2024.0,1,0,3.0,3,0,1,1,0,0,0
