Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
6507522827,6507522827,2016.0,1,0,5.0,5,0,4,2,0,0,0
6507522827,6507522827,2017.0,1,0,3.0,3,0,5,2,0,0,0
6507522827,6507522827,2018.0,1,0,5.0,5,0,2,2,0,0,0
6507522827,6507522827,2019.0,1,0,5.0,5,0,3,2,0,0,0
6507522827,6507522827,2022.0,3,0,4.67,9,0,10,2,0,0,0
6507522827,6507522827,2024.0,1,0,3.0,3,0,1,1,0,0,0
