Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
55993708000,55993708000,2015.0,2,0,5.0,6,0,5,1,0,0,0
55993708000,55993708000,2016.0,2,0,5.5,9,0,6,1,0,0,0
55993708000,55993708000,2020.0,1,0,6.0,6,0,3,1,0,0,0
55993708000,55993708000,2021.0,2,0,7.0,12,0,6,1,0,0,0
55993708000,55993708000,2022.0,2,0,7.0,13,0,9,3,0,0,0
55993708000,55993708000,2023.0,1,0,6.0,6,0,2,1,0,0,0
55993708000,55993708000,2024.0,1,0,6.0,6,0,3,2,0,0,0
