Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
15831028600,15831028600,2016.0,2,0,3.5,4,0,4,1,0,0,0
15831028600,15831028600,2021.0,1,0,4.0,4,0,2,1,0,0,0
15831028600,15831028600,2022.0,4,0,6.25,16,0,19,5,0,0,0
