Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
55669021100,55669021100,2016.0,4,0,9.0,31,0,13,3,0,0,0
55669021100,55669021100,2017.0,2,0,12.5,22,0,11,2,0,0,0
55669021100,55669021100,2018.0,2,0,9.5,18,0,6,2,0,0,0
55669021100,55669021100,2019.0,5,0,9.2,32,0,19,3,0,0,0
55669021100,55669021100,2020.0,5,0,8.4,27,0,19,2,0,0,0
55669021100,55669021100,2022.0,1,0,5.0,5,0,2,1,0,0,0
55669021100,55669021100,2023.0,4,0,7.0,21,0,11,1,0,0,0
55669021100,55669021100,2024.0,2,0,7.5,15,0,7,2,0,0,0
