Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
57210447424,57210447424,2019.0,3,0,3.0,5,0,3,1,0,0,0
57210447424,57210447424,2020.0,2,0,4.5,8,0,2,1,0,0,0
57210447424,57210447424,2021.0,2,0,3.0,6,0,2,1,0,0,0
57210447424,57210447424,2022.0,2,0,3.0,5,0,2,1,0,0,0
57210447424,57210447424,2023.0,3,0,5.0,10,0,5,3,0,0,0
57210447424,57210447424,2024.0,2,0,4.5,5,0,2,1,0,0,0
