Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
6507239121,6507239121,2017.0,1,0,4.0,4,0,2,1,0,0,0
6507239121,6507239121,2018.0,1,0,10.0,10,0,4,1,0,0,0
6507239121,6507239121,2019.0,2,0,6.5,12,0,5,1,0,0,0
6507239121,6507239121,2020.0,2,0,5.5,10,0,3,1,0,0,0
6507239121,6507239121,2023.0,1,0,4.0,4,0,1,1,0,0,0
6507239121,6507239121,2024.0,2,0,5.0,9,0,4,3,0,0,0
