Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
35191574200,35191574200,2016.0,1,0,3.0,3,0,2,1,0,0,0
35191574200,35191574200,2019.0,3,0,2.0,5,0,6,1,0,0,0
35191574200,35191574200,2020.0,1,0,1.0,1,0,1,1,0,0,0
35191574200,35191574200,2021.0,4,0,2.75,6,0,8,1,0,0,0
35191574200,35191574200,2022.0,3,0,2.67,5,0,5,1,0,0,0
35191574200,35191574200,2024.0,2,0,2.5,4,0,3,1,0,0,0
