Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
57209363013,57209363013,2019.0,3,0,2.67,7,0,8,1,0,0,0
57209363013,57209363013,2020.0,4,0,3.25,5,0,12,1,0,0,0
57209363013,57209363013,2021.0,1,0,3.0,3,0,3,1,0,0,0
