Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
7005999404,7005999404,2015.0,4,0,6.75,21,0,7,1,0,0,0
7005999404,7005999404,2016.0,3,0,8.0,16,0,3,1,0,0,0
7005999404,7005999404,2018.0,2,0,8.5,16,0,6,1,0,0,0
7005999404,7005999404,2019.0,3,0,6.33,18,0,7,1,0,0,0
7005999404,7005999404,2021.0,2,0,5.0,9,0,4,1,0,0,0
7005999404,7005999404,2022.0,1,0,12.0,12,0,3,1,0,0,0
7005999404,7005999404,2023.0,1,0,7.0,7,0,5,1,0,0,0
7005999404,7005999404,2024.0,2,0,5.5,11,0,3,1,0,0,0
