Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
6504527383,6504527383,2018.0,1,0,9.0,9,0,4,1,0,0,0
6504527383,6504527383,2019.0,1,0,9.0,9,0,7,2,0,0,0
6504527383,6504527383,2020.0,1,0,5.0,5,0,3,1,0,0,0
6504527383,6504527383,2023.0,3,0,11.67,35,0,13,2,0,0,0
6504527383,6504527383,2024.0,2,0,8.0,14,0,7,1,0,0,0
