Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
6507529089,6507529089,2016.0,1,0,4.0,4,0,1,1,0,0,0
6507529089,6507529089,2017.0,1,0,3.0,3,0,1,1,0,0,0
6507529089,6507529089,2020.0,1,0,3.0,3,0,1,1,0,0,0
6507529089,6507529089,2022.0,2,0,3.5,7,0,2,1,0,0,0
6507529089,6507529089,2024.0,2,0,4.5,9,0,2,1,0,0,0
