Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
57195428389,57195428389,2020.0,6,0,5.0,17,0,13,1,0,0,0
57195428389,57195428389,2021.0,1,0,8.0,8,0,3,1,0,0,0
57195428389,57195428389,2022.0,1,0,8.0,8,0,3,1,0,0,0
57195428389,57195428389,2024.0,3,0,5.67,15,0,8,1,0,0,0
