Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
6603458417,6603458417,2022.0,1,0,14.0,14,0,5,3,0,0,0
6603458417,6603458417,2023.0,1,0,15.0,15,0,7,3,0,0,0
6603458417,6603458417,2024.0,1,0,16.0,16,0,5,4,0,0,0
