Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
6507506013,6507506013,2019.0,1,0,5.0,5,0,1,1,0,0,0
6507506013,6507506013,2021.0,2,0,4.5,8,0,4,1,0,0,0
6507506013,6507506013,2024.0,2,0,5.5,8,0,3,1,0,0,0
