Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
7201617832,7201617832,2016.0,3,0,20.67,47,0,23,13,0,0,0
7201617832,7201617832,2018.0,1,0,46.0,46,0,21,12,0,0,0
7201617832,7201617832,2020.0,3,0,21.0,56,0,19,13,0,0,0
7201617832,7201617832,2021.0,1,0,10.0,10,0,4,2,0,0,0
7201617832,7201617832,2022.0,1,0,6.0,6,0,3,1,0,0,0
7201617832,7201617832,2023.0,1,0,7.0,7,0,3,1,0,0,0
