Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
56410643900,56410643900,2015.0,2,0,5.0,9,0,6,3,0,0,0
56410643900,56410643900,2016.0,2,0,5.0,9,0,5,1,0,0,0
56410643900,56410643900,2018.0,3,0,4.33,8,0,9,1,0,0,0
56410643900,56410643900,2019.0,4,0,5.0,12,0,12,1,0,0,0
56410643900,56410643900,2020.0,1,0,6.0,6,0,3,1,0,0,0
56410643900,56410643900,2021.0,1,0,4.0,4,0,3,1,0,0,0
56410643900,56410643900,2022.0,1,0,6.0,6,0,4,1,0,0,0
56410643900,56410643900,2023.0,1,0,6.0,6,0,1,1,0,0,0
