Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
57189851031,57189851031,2016.0,2,0,3.0,6,0,6,2,0,0,0
57189851031,57189851031,2017.0,2,0,3.0,3,0,2,1,0,0,0
57189851031,57189851031,2019.0,1,0,2.0,2,0,2,1,0,0,0
57189851031,57189851031,2021.0,1,0,3.0,3,0,3,1,0,0,0
57189851031,57189851031,2022.0,3,0,3.33,9,0,10,4,0,0,0
57189851031,57189851031,2024.0,1,0,4.0,4,0,5,3,0,0,0
