Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
55993700200,55993700200,2015.0,5,0,2.4,7,0,10,4,0,0,0
55993700200,55993700200,2016.0,1,0,3.0,3,0,3,2,0,0,0
55993700200,55993700200,2017.0,4,0,3.25,9,0,9,3,0,0,0
55993700200,55993700200,2018.0,2,0,3.5,6,0,5,4,0,0,0
55993700200,55993700200,2019.0,4,0,2.75,9,0,10,2,0,0,0
55993700200,55993700200,2020.0,5,0,2.4,6,0,7,2,0,0,0
55993700200,55993700200,2021.0,5,0,3.2,12,0,12,5,0,0,0
55993700200,55993700200,2022.0,1,0,3.0,3,0,1,1,0,0,0
