Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
56028775300,56028775300,2015.0,1,0,9.0,9,0,2,1,0,0,0
56028775300,56028775300,2016.0,2,0,6.0,12,0,5,1,0,0,0
56028775300,56028775300,2017.0,1,0,8.0,8,0,3,1,0,0,0
56028775300,56028775300,2020.0,2,0,8.0,13,0,6,1,0,0,0
56028775300,56028775300,2021.0,1,0,8.0,8,0,7,1,0,0,0
56028775300,56028775300,2024.0,2,0,9.0,15,0,7,1,0,0,0
