Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
57196943640,57196943640,2017.0,2,0,11.0,20,0,8,2,0,0,0
57196943640,57196943640,2021.0,4,0,9.75,19,0,12,1,0,0,0
57196943640,57196943640,2022.0,1,0,9.0,9,0,3,1,0,0,0
57196943640,57196943640,2024.0,2,0,4.5,7,0,2,1,0,0,0
