Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
7102283122,7102283122,2016.0,1,0,8.0,8,0,5,2,0,0,0
7102283122,7102283122,2019.0,2,0,7.0,14,0,3,1,0,0,0
7102283122,7102283122,2020.0,2,0,8.5,14,0,6,3,0,0,0
7102283122,7102283122,2021.0,1,0,7.0,7,0,3,1,0,0,0
7102283122,7102283122,2022.0,2,0,10.5,19,0,5,1,0,0,0
