Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
56789952200,56789952200,2015.0,1,0,15.0,15,0,8,3,0,0,0
56789952200,56789952200,2016.0,3,0,12.33,29,0,8,2,0,0,0
56789952200,56789952200,2017.0,2,0,11.0,19,0,9,3,0,0,0
56789952200,56789952200,2018.0,2,0,13.0,20,0,8,1,0,0,0
56789952200,56789952200,2019.0,1,0,13.0,13,0,4,1,0,0,0
56789952200,56789952200,2020.0,2,0,19.5,31,0,8,1,0,0,0
56789952200,56789952200,2021.0,1,0,12.0,12,0,6,3,0,0,0
