Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
7202206930,7202206930,2015.0,2,0,5.5,11,0,6,1,0,0,0
7202206930,7202206930,2016.0,2,0,6.0,12,0,8,3,0,0,0
7202206930,7202206930,2017.0,5,0,6.4,21,0,12,1,0,0,0
7202206930,7202206930,2018.0,1,0,8.0,8,0,4,1,0,0,0
7202206930,7202206930,2020.0,1,0,8.0,8,0,2,1,0,0,0
7202206930,7202206930,2021.0,6,0,8.33,40,0,19,3,0,0,0
7202206930,7202206930,2022.0,6,0,9.17,36,0,23,2,0,0,0
7202206930,7202206930,2023.0,4,0,7.25,23,0,14,1,0,0,0
7202206930,7202206930,2024.0,9,0,7.56,38,0,33,2,0,0,0
