Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
36057116300,36057116300,2015.0,1,0,15.0,15,0,7,1,0,0,0
36057116300,36057116300,2016.0,1,0,27.0,27,0,8,2,0,0,0
36057116300,36057116300,2017.0,2,0,57.5,103,0,49,5,0,0,0
36057116300,36057116300,2019.0,1,0,12.0,12,0,7,2,0,0,0
36057116300,36057116300,2020.0,1,0,12.0,12,0,5,2,0,0,0
36057116300,36057116300,2021.0,2,0,18.0,33,0,12,1,0,0,0
