Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
57201483825,57201483825,2018.0,2,0,6.0,10,0,6,1,0,0,0
57201483825,57201483825,2019.0,3,0,6.0,12,0,7,2,0,0,0
57201483825,57201483825,2020.0,3,0,6.33,9,0,5,1,0,0,0
57201483825,57201483825,2021.0,1,0,5.0,5,0,2,1,0,0,0
57201483825,57201483825,2022.0,1,0,8.0,8,0,3,1,0,0,0
57201483825,57201483825,2023.0,2,0,7.0,9,0,6,1,0,0,0
57201483825,57201483825,2024.0,1,0,6.0,6,0,2,1,0,0,0
