Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
36470816300,36470816300,2015.0,2,0,6.5,8,0,6,1,0,0,0
36470816300,36470816300,2017.0,2,0,6.0,10,0,5,1,0,0,0
36470816300,36470816300,2018.0,4,0,6.25,22,0,11,1,0,0,0
36470816300,36470816300,2019.0,1,0,6.0,6,0,2,1,0,0,0
36470816300,36470816300,2020.0,4,0,7.0,22,0,11,1,0,0,0
36470816300,36470816300,2021.0,3,0,5.0,10,0,6,1,0,0,0
36470816300,36470816300,2022.0,1,0,5.0,5,0,3,1,0,0,0
