Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
57216224267,57216224267,2020.0,1,0,11.0,11,0,6,2,0,0,0
57216224267,57216224267,2023.0,1,0,8.0,8,0,5,1,0,0,0
57216224267,57216224267,2024.0,1,0,3.0,3,0,3,1,0,0,0
