Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
12752129400,12752129400,2016.0,4,0,6.5,21,0,17,1,0,0,0
12752129400,12752129400,2017.0,2,0,7.5,14,0,6,1,0,0,0
12752129400,12752129400,2018.0,2,0,5.5,10,0,7,1,0,0,0
12752129400,12752129400,2020.0,4,0,5.25,16,0,11,1,0,0,0
12752129400,12752129400,2021.0,3,0,6.67,18,0,12,6,0,0,0
12752129400,12752129400,2022.0,1,0,5.0,5,0,3,1,0,0,0
12752129400,12752129400,2023.0,3,0,4.67,10,0,6,1,0,0,0
12752129400,12752129400,2024.0,3,0,5.33,14,0,9,1,0,0,0
