Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
37104911100,37104911100,2017.0,2,0,2.5,4,0,3,1,0,0,0
37104911100,37104911100,2019.0,2,0,4.0,7,0,2,1,0,0,0
37104911100,37104911100,2021.0,3,0,5.33,15,0,4,1,0,0,0
37104911100,37104911100,2022.0,2,0,4.0,7,0,3,1,0,0,0
37104911100,37104911100,2023.0,1,0,5.0,5,0,2,1,0,0,0
