Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
56000797900,56000797900,2016.0,1,0,3.0,3,0,1,1,0,0,0
56000797900,56000797900,2017.0,7,0,2.86,9,0,7,1,0,0,0
56000797900,56000797900,2018.0,4,0,2.5,6,0,9,4,0,0,0
56000797900,56000797900,2019.0,5,0,2.4,7,0,13,6,0,0,0
56000797900,56000797900,2020.0,10,0,4.9,17,0,70,12,0,0,0
56000797900,56000797900,2021.0,6,0,4.67,11,0,37,10,0,0,0
56000797900,56000797900,2022.0,11,0,3.36,15,0,44,9,0,0,0
56000797900,56000797900,2023.0,14,0,5.36,31,0,78,13,0,0,0
56000797900,56000797900,2024.0,6,0,3.67,9,0,41,9,0,0,0
