Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
35196763200,35196763200,2017.0,6,0,5.0,11,0,18,1,0,0,0
35196763200,35196763200,2020.0,2,0,5.0,6,0,8,1,0,0,0
35196763200,35196763200,2021.0,3,0,5.67,12,0,12,1,0,0,0
35196763200,35196763200,2023.0,2,0,6.5,12,0,6,1,0,0,0
35196763200,35196763200,2024.0,2,0,8.0,9,0,8,1,0,0,0
