Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
23767594100,23767594100,2018.0,4,0,5.75,19,0,9,2,0,0,0
23767594100,23767594100,2022.0,1,0,6.0,6,0,2,1,0,0,0
