Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
10540590100,10540590100,2021.0,5,0,5.2,19,0,21,8,0,0,0
10540590100,10540590100,2023.0,2,0,46.0,86,0,57,21,0,0,0
