Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
57204670725,57204670725,2019.0,4,0,7.0,19,0,11,2,0,0,0
57204670725,57204670725,2021.0,1,0,11.0,11,0,2,1,0,0,0
57204670725,57204670725,2022.0,1,0,6.0,6,0,3,1,0,0,0
