Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
57050711300,57050711300,2016.0,2,0,4.5,8,0,8,3,0,0,0
57050711300,57050711300,2018.0,1,0,7.0,7,0,5,2,0,0,0
57050711300,57050711300,2019.0,2,0,7.0,14,0,7,4,0,0,0
57050711300,57050711300,2022.0,1,0,8.0,8,0,2,1,0,0,0
