Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
22980766800,22980766800,2015.0,1,0,5.0,5,0,1,1,0,0,0
22980766800,22980766800,2017.0,1,0,4.0,4,0,1,1,0,0,0
22980766800,22980766800,2018.0,1,0,4.0,4,0,1,1,0,0,0
22980766800,22980766800,2019.0,2,0,7.0,13,0,4,1,0,0,0
22980766800,22980766800,2023.0,1,0,10.0,10,0,2,1,0,0,0
22980766800,22980766800,2024.0,1,0,11.0,11,0,2,2,0,0,0
