Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
15725388800,15725388800,2015.0,1,0,9.0,9,0,2,1,0,0,0
15725388800,15725388800,2017.0,3,0,7.0,20,0,9,2,0,0,0
15725388800,15725388800,2019.0,2,0,9.5,19,0,13,7,0,0,0
15725388800,15725388800,2021.0,2,0,3.5,6,0,5,1,0,0,0
15725388800,15725388800,2022.0,5,0,5.0,21,0,11,1,0,0,0
15725388800,15725388800,2023.0,1,0,8.0,8,0,4,1,0,0,0
15725388800,15725388800,2024.0,1,0,5.0,5,0,4,1,0,0,0
