Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
55315273300,55315273300,2018.0,2,0,6.5,12,0,5,2,0,0,0
55315273300,55315273300,2019.0,1,0,6.0,6,0,3,1,0,0,0
55315273300,55315273300,2021.0,1,0,6.0,6,0,3,1,0,0,0
