Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
15726956400,15726956400,2015.0,1,0,7.0,7,0,3,1,0,0,0
15726956400,15726956400,2016.0,1,0,8.0,8,0,2,1,0,0,0
15726956400,15726956400,2020.0,1,0,6.0,6,0,3,1,0,0,0
15726956400,15726956400,2021.0,2,0,7.5,14,0,10,1,0,0,0
15726956400,15726956400,2022.0,1,0,18.0,18,0,9,6,0,0,0
15726956400,15726956400,2023.0,1,0,7.0,7,0,3,2,0,0,0
15726956400,15726956400,2024.0,1,0,4.0,4,0,3,1,0,0,0
