Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
55989671200,55989671200,2015.0,3,0,9.0,20,0,8,3,0,0,0
55989671200,55989671200,2016.0,3,0,11.33,25,0,15,3,0,0,0
55989671200,55989671200,2018.0,1,0,11.0,11,0,5,2,0,0,0
55989671200,55989671200,2019.0,1,0,13.0,13,0,7,3,0,0,0
55989671200,55989671200,2020.0,3,0,11.67,31,0,14,2,0,0,0
55989671200,55989671200,2021.0,3,0,13.0,25,0,25,5,0,0,0
55989671200,55989671200,2022.0,1,0,12.0,12,0,5,2,0,0,0
55989671200,55989671200,2023.0,1,0,10.0,10,0,3,1,0,0,0
