Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
56063896900,56063896900,2015.0,2,0,7.0,13,0,6,1,0,0,0
56063896900,56063896900,2017.0,1,0,16.0,16,0,5,2,0,0,0
56063896900,56063896900,2018.0,3,0,9.0,27,0,12,2,0,0,0
56063896900,56063896900,2019.0,2,0,15.0,29,0,14,4,0,0,0
56063896900,56063896900,2020.0,3,0,9.33,28,0,8,2,0,0,0
56063896900,56063896900,2021.0,1,0,12.0,12,0,4,1,0,0,0
56063896900,56063896900,2022.0,1,0,12.0,12,0,5,2,0,0,0
56063896900,56063896900,2023.0,1,0,8.0,8,0,4,1,0,0,0
56063896900,56063896900,2024.0,2,0,10.0,18,0,11,1,0,0,0
