Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
8637713600,8637713600,2020.0,3,0,6.33,13,0,4,1,0,0,0
8637713600,8637713600,2023.0,1,0,4.0,4,0,1,1,0,0,0
