Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
7102889551,7102889551,2015.0,5,0,4.6,15,0,14,5,0,0,0
7102889551,7102889551,2016.0,2,0,3.5,5,0,5,2,0,0,0
7102889551,7102889551,2017.0,1,0,7.0,7,0,2,3,0,0,0
7102889551,7102889551,2018.0,2,0,5.5,10,0,7,3,0,0,0
7102889551,7102889551,2020.0,3,0,5.33,9,0,9,2,0,0,0
7102889551,7102889551,2021.0,2,0,5.5,8,0,5,2,0,0,0
7102889551,7102889551,2024.0,1,0,7.0,7,0,2,2,0,0,0
