Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
8675025600,8675025600,2015.0,1,0,8.0,8,0,1,1,0,0,0
8675025600,8675025600,2016.0,3,0,7.33,17,0,9,1,0,0,0
8675025600,8675025600,2017.0,2,0,7.0,10,0,3,1,0,0,0
8675025600,8675025600,2018.0,2,0,6.0,10,0,6,2,0,0,0
8675025600,8675025600,2024.0,1,0,8.0,8,0,3,1,0,0,0
