Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
57186646900,57186646900,2016.0,2,0,7.5,14,0,5,1,0,0,0
57186646900,57186646900,2017.0,1,0,4.0,4,0,1,1,0,0,0
57186646900,57186646900,2018.0,1,0,6.0,6,0,2,1,0,0,0
57186646900,57186646900,2019.0,1,0,5.0,5,0,1,1,0,0,0
57186646900,57186646900,2020.0,1,0,5.0,5,0,1,1,0,0,0
57186646900,57186646900,2021.0,1,0,6.0,6,0,1,1,0,0,0
