Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
57994753200,57994753200,2022.0,1,0,12.0,12,0,3,1,0,0,0
57994753200,57994753200,2023.0,1,0,8.0,8,0,2,1,0,0,0
57994753200,57994753200,2024.0,3,0,11.0,27,0,11,2,0,0,0
