Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
6505991168,6505991168,2015.0,3,0,5.0,15,0,5,1,0,0,0
6505991168,6505991168,2016.0,1,0,5.0,5,0,1,1,0,0,0
6505991168,6505991168,2017.0,4,0,3.5,12,0,5,2,0,0,0
6505991168,6505991168,2018.0,1,0,2.0,2,0,2,2,0,0,0
6505991168,6505991168,2020.0,4,0,2.75,5,0,8,2,0,0,0
6505991168,6505991168,2021.0,3,0,7.33,19,0,6,1,0,0,0
6505991168,6505991168,2022.0,3,0,3.33,8,0,5,1,0,0,0
6505991168,6505991168,2024.0,2,0,3.0,4,0,5,1,0,0,0
